"","date","country","grocery.pharmacy","parks","residential","retail.recreation","transitstations","workplace","schools_universities","self_isolating_if_ill","public_events","lockdown","social_distancing_encouraged"
"1261",2020-04-02,"Occitanie",0.37,0.55,0.32,0.88,0.81,0.71,1,1,1,1,1
"1262",2020-04-03,"Occitanie",0.38,0.57,0.34,0.84,0.81,0.7,1,1,1,1,1
"1263",2020-04-04,"Occitanie",0.46,0.67,0.23,0.88,0.8,0.54,1,1,1,1,1
"1264",2020-04-05,"Occitanie",0.64,0.68,0.17,0.84,0.84,0.5,1,1,1,1,1
"1265",2020-04-06,"Occitanie",0.37,0.49,0.3,0.81,0.79,0.71,1,1,1,1,1
"1266",2020-04-07,"Occitanie",0.37,0.51,0.31,0.81,0.8,0.71,1,1,1,1,1
"1267",2020-04-08,"Occitanie",0.4,0.56,0.28,0.83,0.79,0.69,1,1,1,1,1
"1268",2020-04-09,"Occitanie",0.35,0.53,0.3,0.82,0.79,0.7,1,1,1,1,1
"1269",2020-04-10,"Occitanie",0.32,0.56,0.33,0.81,0.8,0.7,1,1,1,1,1
"1270",2020-04-11,"Occitanie",0.4,0.68,0.22,0.85,0.8,0.53,1,1,1,1,1
"1271",2020-04-12,"Occitanie",0.59,0.69,0.17,0.82,0.84,0.48,1,1,1,1,1
"1272",2020-04-13,"Occitanie",0.82,0.66,0.37,0.91,0.89,0.88,1,1,1,1,1
"1273",2020-04-14,"Occitanie",0.23,0.45,0.29,0.77,0.77,0.69,1,1,1,1,1
"1274",2020-04-15,"Occitanie",0.33,0.56,0.28,0.8,0.77,0.67,1,1,1,1,1
"1275",2020-04-16,"Occitanie",0.32,0.53,0.3,0.79,0.78,0.68,1,1,1,1,1
"1276",2020-04-17,"Occitanie",0.35,0.57,0.33,0.79,0.79,0.68,1,1,1,1,1
"1277",2020-04-18,"Occitanie",0.46,0.66,0.22,0.85,0.79,0.5,1,1,1,1,1
"1278",2020-04-19,"Occitanie",0.67,0.76,0.17,0.85,0.84,0.48,1,1,1,1,1
"1279",2020-04-20,"Occitanie",0.43,0.6,0.29,0.79,0.79,0.67,1,1,1,1,1
"1280",2020-04-21,"Occitanie",0.42,0.63,0.3,0.79,0.79,0.67,1,1,1,1,1
"1281",2020-04-22,"Occitanie",0.4,0.6,0.28,0.8,0.76,0.64,1,1,1,1,1
"1282",2020-04-23,"Occitanie",0.35,0.52,0.29,0.78,0.75,0.65,1,1,1,1,1
"1283",2020-04-24,"Occitanie",0.36,0.51,0.31,0.77,0.76,0.64,1,1,1,1,1
"1284",2020-04-25,"Occitanie",0.42,0.63,0.21,0.82,0.76,0.45,1,1,1,1,1
"1285",2020-04-26,"Occitanie",0.6,0.64,0.16,0.82,0.8,0.4,1,1,1,1,1
"1286",2020-04-27,"Occitanie",0.38,0.5,0.27,0.74,0.75,0.63,1,1,1,1,1
"1287",2020-04-28,"Occitanie",0.34,0.49,0.26,0.74,0.74,0.63,1,1,1,1,1
"1288",2020-04-29,"Occitanie",0.31,0.47,0.25,0.74,0.71,0.6,1,1,1,1,1
"1289",2020-04-30,"Occitanie",0.16,0.51,0.26,0.7,0.72,0.61,1,1,1,1,1
"1290",2020-05-01,"Occitanie",0.88,0.65,0.39,0.9,0.88,0.86,1,1,1,1,1
"1291",2020-05-02,"Occitanie",0.26,0.66,0.2,0.77,0.73,0.43,1,1,1,1,1
"1292",2020-05-03,"Occitanie",0.55,0.57,0.15,0.79,0.77,0.33,1,1,1,1,1
"1293",2020-05-04,"Occitanie",0.24,0.37,0.25,0.67,0.69,0.59,1,1,1,1,1
"1294",2020-05-05,"Occitanie",0.24,0.39,0.25,0.68,0.68,0.58,1,1,1,1,1
"1295",2020-05-06,"Occitanie",0.23,0.43,0.23,0.7,0.66,0.55,1,1,1,1,1
"1296",2020-05-07,"Occitanie",0.12,0.43,0.23,0.66,0.67,0.56,1,1,1,1,1
"1297",2020-05-08,"Occitanie",0.58,0.5,0.35,0.81,0.8,0.8,1,1,1,1,1
"1298",2020-05-09,"Occitanie",0.26,0.62,0.18,0.75,0.7,0.36,1,1,1,1,1
"1299",2020-05-10,"Occitanie",0.54,0.75,0.15,0.8,0.79,0.34,1,1,1,1,1
"1300",2020-05-11,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1301",2020-05-12,"Occitanie",0.05,0.05,0.16,0.41,0.45,0.44,1,1,1,1,1
"1302",2020-05-13,"Occitanie",0.11,0.29,0.16,0.48,0.47,0.43,1,1,1,1,1
"1303",2020-05-14,"Occitanie",0.09,0.3,0.17,0.47,0.52,0.43,1,1,1,1,1
"1304",2020-05-15,"Occitanie",0.09,0.2,0.18,0.45,0.5,0.43,1,1,1,1,1
"1305",2020-05-16,"Occitanie",0.12,0.19,0.09,0.49,0.43,0.18,1,1,1,1,1
"1306",2020-05-17,"Occitanie",0.54,0.75,0.15,0.8,0.79,0.34,1,1,1,1,1
"1307",2020-05-18,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1308",2020-05-19,"Occitanie",0.05,0.05,0.16,0.41,0.45,0.44,1,1,1,1,1
"1309",2020-05-20,"Occitanie",0.11,0.29,0.16,0.48,0.47,0.43,1,1,1,1,1
"1310",2020-05-21,"Occitanie",0.09,0.3,0.17,0.47,0.52,0.43,1,1,1,1,1
"1311",2020-05-22,"Occitanie",0.09,0.2,0.18,0.45,0.5,0.43,1,1,1,1,1
"1312",2020-05-23,"Occitanie",0.12,0.19,0.09,0.49,0.43,0.18,1,1,1,1,1
"1313",2020-05-24,"Occitanie",0.54,0.75,0.15,0.8,0.79,0.34,1,1,1,1,1
"1314",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1315",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1316",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1317",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1318",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1319",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1320",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1321",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1322",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1323",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1324",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1325",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1326",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1327",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1328",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1329",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1330",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1331",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1332",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1333",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1334",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1335",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1336",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1337",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1338",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1339",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1340",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1341",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1342",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1343",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1344",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1345",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1346",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1347",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1348",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1349",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1350",2020-05-25,"Occitanie",0.13,0.35,0.18,0.44,0.52,0.46,1,1,1,1,1
"1351",2020-02-22,"Pays de la Loire",0.07,-0.18,0,0.13,-0.11,0.09,0,0,0,0,0
"1352",2020-02-23,"Pays de la Loire",-0.02,0.04,-0.01,0.06,-0.05,0.02,0,0,0,0,0
"1353",2020-02-24,"Pays de la Loire",-0.01,-0.15,0.06,0.01,0.12,0.25,0,0,0,0,0
"1354",2020-02-25,"Pays de la Loire",0,-0.21,0.05,0,0.13,0.24,0,0,0,0,0
"1355",2020-02-26,"Pays de la Loire",0.05,-0.19,0.03,0.04,0.15,0.21,0,0,0,0,0
"1356",2020-02-27,"Pays de la Loire",-0.02,-0.14,0.05,0.03,0.14,0.24,0,0,0,0,0
"1357",2020-02-28,"Pays de la Loire",0.01,0.06,0.07,0.06,0.17,0.24,0,0,0,0,0
"1358",2020-02-29,"Pays de la Loire",0.02,0.08,0.01,0.1,-0.02,0.08,0,0,0,0,0
"1359",2020-03-01,"Pays de la Loire",0.07,0.24,0,0.08,-0.04,0.01,0,0,0,0,0
"1360",2020-03-02,"Pays de la Loire",-0.06,-0.11,0.01,0.03,-0.05,-0.01,0,0,0,0,0
"1361",2020-03-03,"Pays de la Loire",-0.05,-0.1,0.01,0.01,-0.02,-0.02,0,0,0,0,0
"1362",2020-03-04,"Pays de la Loire",-0.01,0.04,0.02,0.05,0.04,-0.02,0,0,0,0,0
"1363",2020-03-05,"Pays de la Loire",-0.02,0.04,0.02,0.05,0.01,-0.01,0,0,0,0,0
"1364",2020-03-06,"Pays de la Loire",-0.04,-0.01,0.01,0.01,-0.03,-0.02,0,0,0,0,0
"1365",2020-03-07,"Pays de la Loire",0,-0.09,0.01,0.02,-0.04,-0.01,0,0,0,0,0
"1366",2020-03-08,"Pays de la Loire",0.01,0.09,0.01,0.05,-0.03,0.01,0,0,0,0,0
"1367",2020-03-09,"Pays de la Loire",-0.01,-0.13,0.01,0.04,-0.01,-0.01,0,0,0,0,0
"1368",2020-03-10,"Pays de la Loire",-0.01,-0.03,0.02,0.03,0.04,0,0,0,0,0,0
"1369",2020-03-11,"Pays de la Loire",0,-0.13,0.01,0.03,0.06,-0.01,0,0,0,0,0
"1370",2020-03-12,"Pays de la Loire",-0.09,-0.16,0.01,0.05,0.04,-0.01,0,0,0,0,0
"1371",2020-03-13,"Pays de la Loire",-0.16,-0.11,0.02,0.06,0.05,0,0,0,1,0,0
"1372",2020-03-14,"Pays de la Loire",0,-0.02,0.05,0.2,0.15,0.05,1,0,1,0,0
"1373",2020-03-15,"Pays de la Loire",-0.25,-0.34,0.03,0.33,0.18,0.05,1,0,1,0,0
"1374",2020-03-16,"Pays de la Loire",-0.49,0.02,0.13,0.4,0.4,0.3,1,1,1,0,1
"1375",2020-03-17,"Pays de la Loire",0.16,0.3,0.23,0.66,0.62,0.5,1,1,1,1,1
"1376",2020-03-18,"Pays de la Loire",0.51,0.48,0.29,0.83,0.79,0.67,1,1,1,1,1
"1377",2020-03-19,"Pays de la Loire",0.43,0.51,0.33,0.82,0.82,0.7,1,1,1,1,1
"1378",2020-03-20,"Pays de la Loire",0.43,0.61,0.37,0.83,0.85,0.7,1,1,1,1,1
"1379",2020-03-21,"Pays de la Loire",0.58,0.77,0.26,0.88,0.85,0.56,1,1,1,1,1
"1380",2020-03-22,"Pays de la Loire",0.7,0.8,0.18,0.86,0.88,0.53,1,1,1,1,1
"1381",2020-03-23,"Pays de la Loire",0.43,0.55,0.33,0.81,0.84,0.72,1,1,1,1,1
"1382",2020-03-24,"Pays de la Loire",0.46,0.57,0.34,0.82,0.84,0.73,1,1,1,1,1
"1383",2020-03-25,"Pays de la Loire",0.52,0.61,0.32,0.84,0.85,0.72,1,1,1,1,1
"1384",2020-03-26,"Pays de la Loire",0.47,0.6,0.35,0.83,0.86,0.73,1,1,1,1,1
"1385",2020-03-27,"Pays de la Loire",0.47,0.64,0.39,0.84,0.87,0.72,1,1,1,1,1
"1386",2020-03-28,"Pays de la Loire",0.59,0.75,0.26,0.88,0.86,0.57,1,1,1,1,1
"1387",2020-03-29,"Pays de la Loire",0.78,0.8,0.18,0.88,0.9,0.54,1,1,1,1,1
"1388",2020-03-30,"Pays de la Loire",0.49,0.57,0.33,0.83,0.86,0.72,1,1,1,1,1
"1389",2020-03-31,"Pays de la Loire",0.39,0.54,0.34,0.89,0.84,0.72,1,1,1,1,1
"1390",2020-04-01,"Pays de la Loire",0.43,0.56,0.31,0.9,0.84,0.7,1,1,1,1,1
"1391",2020-04-02,"Pays de la Loire",0.37,0.54,0.34,0.9,0.84,0.71,1,1,1,1,1
"1392",2020-04-03,"Pays de la Loire",0.39,0.6,0.38,0.86,0.85,0.7,1,1,1,1,1
"1393",2020-04-04,"Pays de la Loire",0.49,0.7,0.25,0.89,0.83,0.55,1,1,1,1,1
"1394",2020-04-05,"Pays de la Loire",0.69,0.68,0.18,0.84,0.85,0.5,1,1,1,1,1
"1395",2020-04-06,"Pays de la Loire",0.4,0.51,0.32,0.84,0.82,0.7,1,1,1,1,1
"1396",2020-04-07,"Pays de la Loire",0.38,0.53,0.33,0.83,0.82,0.7,1,1,1,1,1
"1397",2020-04-08,"Pays de la Loire",0.42,0.55,0.29,0.84,0.82,0.68,1,1,1,1,1
"1398",2020-04-09,"Pays de la Loire",0.34,0.51,0.32,0.83,0.82,0.69,1,1,1,1,1
"1399",2020-04-10,"Pays de la Loire",0.32,0.56,0.36,0.83,0.83,0.68,1,1,1,1,1
"1400",2020-04-11,"Pays de la Loire",0.41,0.71,0.24,0.86,0.82,0.52,1,1,1,1,1
"1401",2020-04-12,"Pays de la Loire",0.63,0.7,0.17,0.8,0.85,0.48,1,1,1,1,1
"1402",2020-04-13,"Pays de la Loire",0.88,0.59,0.39,0.92,0.89,0.91,1,1,1,1,1
"1403",2020-04-14,"Pays de la Loire",0.2,0.48,0.31,0.78,0.8,0.68,1,1,1,1,1
"1404",2020-04-15,"Pays de la Loire",0.35,0.5,0.28,0.82,0.8,0.66,1,1,1,1,1
"1405",2020-04-16,"Pays de la Loire",0.32,0.48,0.32,0.81,0.81,0.67,1,1,1,1,1
"1406",2020-04-17,"Pays de la Loire",0.34,0.53,0.35,0.81,0.82,0.67,1,1,1,1,1
"1407",2020-04-18,"Pays de la Loire",0.49,0.67,0.24,0.87,0.8,0.5,1,1,1,1,1
"1408",2020-04-19,"Pays de la Loire",0.71,0.77,0.18,0.85,0.86,0.48,1,1,1,1,1
"1409",2020-04-20,"Pays de la Loire",0.44,0.49,0.3,0.81,0.81,0.66,1,1,1,1,1
"1410",2020-04-21,"Pays de la Loire",0.39,0.43,0.3,0.79,0.79,0.65,1,1,1,1,1
"1411",2020-04-22,"Pays de la Loire",0.43,0.46,0.27,0.81,0.78,0.63,1,1,1,1,1
"1412",2020-04-23,"Pays de la Loire",0.37,0.44,0.3,0.8,0.79,0.64,1,1,1,1,1
"1413",2020-04-24,"Pays de la Loire",0.37,0.49,0.34,0.8,0.81,0.64,1,1,1,1,1
"1414",2020-04-25,"Pays de la Loire",0.46,0.63,0.23,0.85,0.78,0.47,1,1,1,1,1
"1415",2020-04-26,"Pays de la Loire",0.62,0.59,0.16,0.8,0.8,0.4,1,1,1,1,1
"1416",2020-04-27,"Pays de la Loire",0.41,0.47,0.28,0.77,0.78,0.61,1,1,1,1,1
"1417",2020-04-28,"Pays de la Loire",0.35,0.43,0.27,0.76,0.77,0.61,1,1,1,1,1
"1418",2020-04-29,"Pays de la Loire",0.37,0.56,0.26,0.79,0.78,0.59,1,1,1,1,1
"1419",2020-04-30,"Pays de la Loire",0.16,0.51,0.28,0.73,0.78,0.6,1,1,1,1,1
"1420",2020-05-01,"Pays de la Loire",0.91,0.63,0.44,0.92,0.91,0.89,1,1,1,1,1
"1421",2020-05-02,"Pays de la Loire",0.31,0.71,0.23,0.8,0.78,0.44,1,1,1,1,1
"1422",2020-05-03,"Pays de la Loire",0.63,0.62,0.16,0.8,0.8,0.37,1,1,1,1,1
"1423",2020-05-04,"Pays de la Loire",0.29,0.35,0.26,0.7,0.73,0.57,1,1,1,1,1
"1424",2020-05-05,"Pays de la Loire",0.25,0.35,0.26,0.7,0.72,0.56,1,1,1,1,1
"1425",2020-05-06,"Pays de la Loire",0.28,0.39,0.23,0.72,0.71,0.53,1,1,1,1,1
"1426",2020-05-07,"Pays de la Loire",0.11,0.33,0.24,0.68,0.72,0.54,1,1,1,1,1
"1427",2020-05-08,"Pays de la Loire",0.72,0.58,0.41,0.86,0.86,0.85,1,1,1,1,1
"1428",2020-05-09,"Pays de la Loire",0.29,0.6,0.21,0.76,0.72,0.36,1,1,1,1,1
"1429",2020-05-10,"Pays de la Loire",0.51,0.6,0.14,0.76,0.76,0.28,1,1,1,1,1
"1430",2020-05-11,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1431",2020-05-12,"Pays de la Loire",0.04,-0.16,0.17,0.41,0.5,0.43,1,1,1,1,1
"1432",2020-05-13,"Pays de la Loire",0.11,-0.05,0.15,0.46,0.52,0.41,1,1,1,1,1
"1433",2020-05-14,"Pays de la Loire",0.05,-0.13,0.16,0.45,0.53,0.41,1,1,1,1,1
"1434",2020-05-15,"Pays de la Loire",0.06,-0.16,0.18,0.47,0.54,0.41,1,1,1,1,1
"1435",2020-05-16,"Pays de la Loire",0.13,-0.26,0.07,0.5,0.41,0.14,1,1,1,1,1
"1436",2020-05-17,"Pays de la Loire",0.51,0.6,0.14,0.76,0.76,0.28,1,1,1,1,1
"1437",2020-05-18,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1438",2020-05-19,"Pays de la Loire",0.04,-0.16,0.17,0.41,0.5,0.43,1,1,1,1,1
"1439",2020-05-20,"Pays de la Loire",0.11,-0.05,0.15,0.46,0.52,0.41,1,1,1,1,1
"1440",2020-05-21,"Pays de la Loire",0.05,-0.13,0.16,0.45,0.53,0.41,1,1,1,1,1
"1441",2020-05-22,"Pays de la Loire",0.06,-0.16,0.18,0.47,0.54,0.41,1,1,1,1,1
"1442",2020-05-23,"Pays de la Loire",0.13,-0.26,0.07,0.5,0.41,0.14,1,1,1,1,1
"1443",2020-05-24,"Pays de la Loire",0.51,0.6,0.14,0.76,0.76,0.28,1,1,1,1,1
"1444",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1445",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1446",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1447",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1448",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1449",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1450",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1451",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1452",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1453",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1454",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1455",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1456",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1457",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1458",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1459",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1460",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1461",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1462",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1463",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1464",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1465",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1466",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1467",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1468",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1469",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1470",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1471",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1472",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1473",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1474",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1475",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1476",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1477",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1478",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1479",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1480",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1481",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1482",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1483",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1484",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1485",2020-05-25,"Pays de la Loire",0.08,0.06,0.17,0.41,0.54,0.44,1,1,1,1,1
"1486",2020-02-19,"Provence-Alpes-Côte d'Azur",-0.01,-0.43,0.01,0,-0.06,0.15,0,0,0,0,0
"1487",2020-02-20,"Provence-Alpes-Côte d'Azur",0,-0.58,0.02,-0.03,0.01,0.19,0,0,0,0,0
"1488",2020-02-21,"Provence-Alpes-Côte d'Azur",0,-0.51,0.02,-0.02,-0.08,0.19,0,0,0,0,0
"1489",2020-02-22,"Provence-Alpes-Côte d'Azur",-0.01,-0.51,-0.01,0.03,-0.22,0.05,0,0,0,0,0
"1490",2020-02-23,"Provence-Alpes-Côte d'Azur",-0.13,-0.45,-0.02,-0.14,-0.25,0.01,0,0,0,0,0
"1491",2020-02-24,"Provence-Alpes-Côte d'Azur",-0.05,-0.79,0.03,-0.06,-0.03,0.22,0,0,0,0,0
"1492",2020-02-25,"Provence-Alpes-Côte d'Azur",-0.04,-0.62,0.04,-0.05,-0.03,0.21,0,0,0,0,0
"1493",2020-02-26,"Provence-Alpes-Côte d'Azur",-0.01,-0.2,0.03,0.03,0.03,0.18,0,0,0,0,0
"1494",2020-02-27,"Provence-Alpes-Côte d'Azur",0,-0.03,0.05,0.03,0.09,0.22,0,0,0,0,0
"1495",2020-02-28,"Provence-Alpes-Côte d'Azur",-0.04,-0.57,0.03,-0.03,-0.03,0.2,0,0,0,0,0
"1496",2020-02-29,"Provence-Alpes-Côte d'Azur",-0.03,0.16,0.02,0.1,0.02,0.06,0,0,0,0,0
"1497",2020-03-01,"Provence-Alpes-Côte d'Azur",-0.04,0.18,0.01,0,-0.08,-0.01,0,0,0,0,0
"1498",2020-03-02,"Provence-Alpes-Côte d'Azur",0.01,0.19,0.03,0.1,0.04,0.02,0,0,0,0,0
"1499",2020-03-03,"Provence-Alpes-Côte d'Azur",-0.06,-0.15,0.01,0,-0.03,-0.01,0,0,0,0,0
"1500",2020-03-04,"Provence-Alpes-Côte d'Azur",-0.05,-0.12,0.01,0.02,0.01,-0.01,0,0,0,0,0
"1501",2020-03-05,"Provence-Alpes-Côte d'Azur",0.01,0.19,0.02,0.07,0.05,0,0,0,0,0,0
"1502",2020-03-06,"Provence-Alpes-Côte d'Azur",-0.07,-0.21,0,-0.05,-0.08,-0.01,0,0,0,0,0
"1503",2020-03-07,"Provence-Alpes-Côte d'Azur",-0.04,-0.18,0.01,0.01,-0.02,-0.02,0,0,0,0,0
"1504",2020-03-08,"Provence-Alpes-Côte d'Azur",-0.05,-0.11,0,-0.07,-0.04,-0.01,0,0,0,0,0
"1505",2020-03-09,"Provence-Alpes-Côte d'Azur",-0.01,-0.03,0.02,0.05,0.05,0,0,0,0,0,0
"1506",2020-03-10,"Provence-Alpes-Côte d'Azur",-0.03,-0.19,0.01,0.01,0.02,0,0,0,0,0,0
"1507",2020-03-11,"Provence-Alpes-Côte d'Azur",-0.03,-0.28,0,0.02,0.02,0,0,0,0,0,0
"1508",2020-03-12,"Provence-Alpes-Côte d'Azur",-0.05,-0.07,0.01,0.05,0.06,0,0,0,0,0,0
"1509",2020-03-13,"Provence-Alpes-Côte d'Azur",-0.19,-0.12,0.02,0.06,0.06,0.01,0,0,1,0,0
"1510",2020-03-14,"Provence-Alpes-Côte d'Azur",-0.03,-0.16,0.04,0.18,0.14,0.03,1,0,1,0,0
"1511",2020-03-15,"Provence-Alpes-Côte d'Azur",-0.21,0.15,0.04,0.38,0.19,0.11,1,0,1,0,0
"1512",2020-03-16,"Provence-Alpes-Côte d'Azur",-0.37,0.17,0.13,0.42,0.34,0.35,1,1,1,0,1
